5,128,64,16,16,os,751,21.305
9,128,32,16,16,os,495,29.091
15,128,16,16,16,os,367,32.698
5,128,64,16,16,os,751,21.305
18,128,32,16,16,os,991,29.062
15,128,16,16,16,os,367,32.698
5,128,64,16,16,os,751,21.305
29,128,8,16,16,os,607,19.110
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
41,128,16,16,16,os,1103,29.737
21,128,64,16,16,os,1503,44.711
21,128,64,16,16,os,1503,44.711
5,128,64,16,16,os,751,21.305
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
26,128,64,16,16,os,1503,55.356
5,128,64,16,16,os,751,21.305
9,128,32,16,16,os,495,29.091
34,128,8,16,16,os,911,14.929
9,128,16,16,16,os,367,19.619
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,64,16,16,os,751,38.349
21,128,64,16,16,os,1503,44.711
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
9,128,32,16,16,os,495,29.091
26,128,64,16,16,os,1503,55.356
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
9,128,64,16,16,os,751,38.349
29,128,8,16,16,os,607,19.110
26,128,64,16,16,os,1503,55.356
9,128,32,16,16,os,495,29.091
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
18,128,16,16,16,os,735,19.592
41,128,16,16,16,os,1103,29.737
9,128,32,16,16,os,495,29.091
41,128,32,16,16,os,1487,44.116
18,128,32,16,16,os,991,29.062
29,128,8,16,16,os,607,19.110
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
9,128,32,16,16,os,495,29.091
29,128,8,16,16,os,607,19.110
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
5,128,32,16,16,os,495,16.162
51,16,32,16,16,os,247,41.296
18,128,32,16,16,os,991,29.062
21,128,32,16,16,os,991,33.905
9,128,32,16,16,os,495,29.091
29,128,8,16,16,os,607,19.110
26,128,64,16,16,os,1503,55.356
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
51,64,8,16,16,os,607,16.804
26,128,64,16,16,os,1503,55.356
9,128,32,16,16,os,495,29.091
26,128,64,16,16,os,1503,55.356
51,16,32,16,16,os,247,41.296
18,128,32,16,16,os,991,29.062
21,128,64,16,16,os,1503,44.711
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
18,128,32,16,16,os,991,29.062
21,128,64,16,16,os,1503,44.711
9,128,32,16,16,os,495,29.091
26,128,64,16,16,os,1503,55.356
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
9,128,32,16,16,os,495,29.091
5,128,64,16,16,os,751,21.305
29,128,8,16,16,os,607,19.110
41,128,32,16,16,os,1487,44.116
5,128,64,16,16,os,751,21.305
41,128,8,16,16,os,911,18.002
5,128,64,16,16,os,751,21.305
9,128,32,16,16,os,495,29.091
9,128,32,16,16,os,495,29.091
9,128,32,16,16,os,495,29.091
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
41,128,32,16,16,os,1487,44.116
9,128,32,16,16,os,495,29.091
21,128,64,16,16,os,1503,44.711
29,128,8,16,16,os,607,19.110
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
9,128,32,16,16,os,495,29.091
29,128,8,16,16,os,607,19.110
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
21,128,64,16,16,os,1503,44.711
21,128,64,16,16,os,1503,44.711
5,128,64,16,16,os,751,21.305
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
21,128,16,16,16,os,735,22.857
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
41,128,32,16,16,os,1487,44.116
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
26,128,32,16,16,os,991,41.978
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
26,128,64,16,16,os,1503,55.356
26,128,64,16,16,os,1503,55.356
41,128,32,16,16,os,1487,44.116
21,128,64,16,16,os,1503,44.711
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
41,128,32,16,16,os,1487,44.116
41,128,32,16,16,os,1487,44.116
29,128,8,16,16,os,607,19.110
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
41,128,16,16,16,os,1103,29.737
9,128,32,16,16,os,495,29.091
26,128,64,16,16,os,1503,55.356
41,128,32,16,16,os,1487,44.116
21,128,64,16,16,os,1503,44.711
5,128,64,16,16,os,751,21.305
18,128,16,16,16,os,735,19.592
5,128,64,16,16,os,751,21.305
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
18,128,16,16,16,os,735,19.592
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
18,128,32,16,16,os,991,29.062
9,128,32,16,16,os,495,29.091
5,128,32,16,16,os,495,16.162
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
41,128,32,16,16,os,1487,44.116
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
18,128,32,16,16,os,991,29.062
41,128,32,16,16,os,1487,44.116
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
21,128,16,16,16,os,735,22.857
5,128,64,16,16,os,751,21.305
26,128,32,16,16,os,991,41.978
9,128,16,16,16,os,367,19.619
21,128,64,16,16,os,1503,44.711
18,128,16,16,16,os,735,19.592
9,128,32,16,16,os,495,29.091
41,128,32,16,16,os,1487,44.116
51,16,32,16,16,os,247,41.296
9,128,32,16,16,os,495,29.091
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
21,128,16,16,16,os,735,22.857
5,128,64,16,16,os,751,21.305
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
51,128,32,16,16,os,1983,41.150
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
21,128,16,16,16,os,735,22.857
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
18,128,16,16,16,os,735,19.592
51,128,16,16,16,os,1471,27.736
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
21,128,32,16,16,os,991,33.905
41,128,8,16,16,os,911,18.002
41,128,32,16,16,os,1487,44.116
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
41,128,32,16,16,os,1487,44.116
9,128,32,16,16,os,495,29.091
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
41,128,32,16,16,os,1487,44.116
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
51,128,32,16,16,os,1983,41.150
41,128,16,16,16,os,1103,29.737
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
18,128,8,16,16,os,607,11.862
51,128,16,16,16,os,1471,27.736
18,128,16,16,16,os,735,19.592
26,128,32,16,16,os,991,41.978
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
26,128,64,16,16,os,1503,55.356
18,128,8,16,16,os,607,11.862
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
9,128,32,16,16,os,495,29.091
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
21,128,32,16,16,os,991,33.905
41,128,16,16,16,os,1103,29.737
26,128,32,16,16,os,991,41.978
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
51,128,32,16,16,os,1983,41.150
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
21,128,32,16,16,os,991,33.905
26,128,64,16,16,os,1503,55.356
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
18,128,16,16,16,os,735,19.592
51,128,16,16,16,os,1471,27.736
18,128,16,16,16,os,735,19.592
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
26,128,64,16,16,os,1503,55.356
18,128,16,16,16,os,735,19.592
18,128,8,16,16,os,607,11.862
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
18,128,16,16,16,os,735,19.592
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
21,128,32,16,16,os,991,33.905
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
5,128,32,16,16,os,495,16.162
21,128,16,16,16,os,735,22.857
26,128,16,16,16,os,735,28.299
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
26,128,64,16,16,os,1503,55.356
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
41,128,8,16,16,os,911,18.002
51,128,32,16,16,os,1983,41.150
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
26,128,64,16,16,os,1503,55.356
9,128,16,16,16,os,367,19.619
51,128,16,16,16,os,1471,27.736
41,128,8,16,16,os,911,18.002
51,128,32,16,16,os,1983,41.150
51,128,16,16,16,os,1471,27.736
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
51,128,8,16,16,os,1215,16.790
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,32,16,16,os,991,33.905
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
51,128,16,16,16,os,1471,27.736
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
51,128,32,16,16,os,1983,41.150
51,128,16,16,16,os,1471,27.736
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
51,128,32,16,16,os,1983,41.150
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
51,128,32,16,16,os,1983,41.150
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
51,128,32,16,16,os,1983,41.150
26,128,16,16,16,os,735,28.299
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
51,128,32,16,16,os,1983,41.150
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
51,128,16,16,16,os,1471,27.736
51,128,16,16,16,os,1471,27.736
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
51,128,8,16,16,os,1215,16.790
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
51,128,8,16,16,os,1215,16.790
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
26,128,64,16,16,os,1503,55.356
26,128,64,16,16,os,1503,55.356
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,8,16,16,os,1215,16.790
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
51,128,16,16,16,os,1471,27.736
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
51,128,16,16,16,os,1471,27.736
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
51,128,16,16,16,os,1471,27.736
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
2,16,8,16,16,os,37,2.703
2,32,4,16,16,os,67,1.493
2,8,16,16,16,os,45,2.222
4,8,16,16,16,os,45,4.444
2,16,4,16,16,os,33,1.515
2,32,2,16,16,os,63,0.794
2,8,8,16,16,os,37,1.351
4,8,16,16,16,os,45,4.444
4,16,4,16,16,os,33,3.030
2,32,4,16,16,os,67,1.493
2,16,8,16,16,os,37,2.703
4,32,2,16,16,os,63,1.587
4,8,8,16,16,os,37,2.703
2,64,4,16,16,os,135,1.481
4,16,4,16,16,os,33,3.030
4,32,2,16,16,os,63,1.587
4,8,8,16,16,os,37,2.703
2,64,2,16,16,os,127,0.787
2,64,4,16,16,os,135,1.481
4,64,2,16,16,os,127,1.575
2,64,4,16,16,os,135,1.481
2,64,4,16,16,os,135,1.481
4,64,2,16,16,os,127,1.575
2,64,2,16,16,os,127,0.787
2,128,4,16,16,os,271,1.476
2,128,2,16,16,os,255,0.784
2,128,4,16,16,os,271,1.476
4,128,2,16,16,os,255,1.569
2,128,4,16,16,os,271,1.476
2,128,4,16,16,os,271,1.476
4,128,2,16,16,os,255,1.569
2,128,2,16,16,os,255,0.784
8,16,2,16,16,os,31,3.226
8,8,4,16,16,os,33,3.030
8,16,2,16,16,os,31,3.226
8,16,1,16,16,os,30,1.667
8,8,4,16,16,os,33,3.030
4,32,1,16,16,os,61,0.820
4,16,2,16,16,os,31,1.613
8,8,2,16,16,os,31,1.613
8,16,1,16,16,os,30,1.667
4,32,1,16,16,os,61,0.820
4,16,2,16,16,os,31,1.613
8,8,2,16,16,os,31,1.613
4,64,1,16,16,os,123,0.813
4,64,1,16,16,os,123,0.813
4,128,1,16,16,os,247,0.810
4,128,1,16,16,os,247,0.810
4,4,64,16,16,os,93,4.301
4,4,32,16,16,os,61,3.279
4,4,16,16,16,os,45,2.222
8,4,4,16,16,os,33,1.515
4,4,8,16,16,os,37,1.351
2,8,4,16,16,os,33,0.758
8,4,2,16,16,os,31,0.806
4,4,4,16,16,os,33,0.758
8,8,1,16,16,os,30,0.833
2,8,2,16,16,os,31,0.403
8,4,1,16,16,os,30,0.417
4,4,2,16,16,os,31,0.403
2,32,1,16,16,os,61,0.410
2,8,1,16,16,os,30,0.208
4,16,1,16,16,os,30,0.833
4,4,1,16,16,os,30,0.208
16,40,128,16,16,os,473,67.653
10,40,128,16,16,os,473,42.283
40,32,64,16,16,os,563,56.838
40,20,64,16,16,os,563,35.524
20,20,128,16,16,os,631,31.696
40,64,32,16,16,os,743,43.069
40,40,32,16,16,os,557,35.907
16,40,64,16,16,os,281,56.940
10,40,64,16,16,os,281,35.587
40,32,32,16,16,os,371,43.127
40,20,32,16,16,os,371,26.954
20,20,64,16,16,os,375,26.667
40,64,16,16,16,os,551,29.038
40,40,16,16,16,os,413,24.213
16,40,32,16,16,os,185,43.243
10,40,32,16,16,os,185,27.027
40,32,16,16,16,os,275,29.091
40,20,16,16,16,os,275,18.182
20,20,32,16,16,os,247,20.243
40,64,8,16,16,os,455,17.582
40,40,8,16,16,os,341,14.663
16,40,16,16,16,os,137,29.197
10,40,16,16,16,os,137,18.248
40,32,8,16,16,os,227,17.621
40,20,8,16,16,os,227,11.013
20,20,16,16,16,os,183,13.661
40,64,4,16,16,os,407,9.828
40,40,4,16,16,os,305,8.197
16,40,8,16,16,os,113,17.699
10,40,8,16,16,os,113,11.062
40,32,4,16,16,os,203,9.852
64,20,4,16,16,os,271,7.380
40,20,4,16,16,os,203,6.158
20,20,8,16,16,os,151,8.278
40,64,2,16,16,os,383,5.222
40,40,2,16,16,os,287,4.355
10,64,4,16,16,os,135,7.407
16,40,4,16,16,os,101,9.901
10,40,4,16,16,os,101,6.188
40,32,2,16,16,os,191,5.236
64,20,2,16,16,os,255,3.922
40,20,2,16,16,os,191,3.272
20,32,4,16,16,os,135,7.407
20,20,4,16,16,os,135,4.630
40,64,1,16,16,os,371,2.695
40,40,1,16,16,os,278,2.248
10,64,2,16,16,os,127,3.937
16,40,2,16,16,os,95,5.263
10,40,2,16,16,os,95,3.289
40,32,1,16,16,os,185,2.703
64,20,1,16,16,os,247,2.024
40,20,1,16,16,os,185,1.689
20,32,2,16,16,os,127,3.937
20,20,2,16,16,os,127,2.461
10,64,1,16,16,os,123,2.033
16,40,1,16,16,os,92,2.717
10,40,1,16,16,os,92,1.698
20,32,1,16,16,os,123,2.033
20,20,1,16,16,os,123,1.270
32,104,64,16,16,os,1315,63.270
26,104,64,16,16,os,1315,51.407
